conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,1211,finančný riaditeľ banky/finančná riaditeľka banky,"finančný riaditeľ banky
finančná riaditeľka banky",
Occupation,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,8160,pracovník/pracovníčka tepelného ošetrenia mlieka,"pracovník tepelnej úpravy mlieka
pracovníčka tepelnej úpravy mlieka
pasterizátorka
pasterizátor
pracovníčka tepelného ošetrenia mlieka
pracovník tepelného ošetrenia mlieka",
Occupation,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,8181,operátor miesiacich strojov vo výrobe tehál a dlaždíc/operátorka miesiacich strojov vo výrobe tehál a dlaždíc,"operátorka miesiacich strojov vo výrobe tehál a dlaždíc
operátor miesiacich strojov vo výrobe tehál a dlaždíc",
Occupation,http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,2352,učiteľ osôb so špeciálnymi výchovno-vzdelávacími potrebami v predškolských zariadeniach/učiteľka osôb so špeciálnymi výchovno-vzdelávacími potrebami v predškolských zariadeniach,"učiteľka osôb so špeciálnymi výchovno-vzdelávacími potrebami v predškolských zariadeniach
učiteľ osôb so špeciálnymi výchovno-vzdelávacími potrebami v predškolských zariadeniach",
Occupation,http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,2355,učiteľ cirkusového umenia/učiteľka cirkusového umenia,"učiteľ cirkusového umenia
učiteľka cirkusového umenia",
Occupation,http://data.europa.eu/esco/occupation/b6f4573d-659f-49ca-a885-850a48d01913,2433,špecialista predaja strojov a priemyselných zariadení/špecialistka predaja strojov a priemyselných zariadení,"špecialistka predaja strojov a priemyselných zariadení
špecialista predaja strojov a priemyselných zariadení",
Occupation,http://data.europa.eu/esco/occupation/b73c752b-9858-4f53-82de-f3a340cbcae9,2131,epidemiológ/epidemiologička,"epidemiologička
epidemiológ",
Occupation,http://data.europa.eu/esco/occupation/b73f4ce5-13fa-43a0-bbf6-01d7315849b8,2635,vedúci sociálny pracovník/vedúca sociálna pracovníčka,"vedúca sociálna pracovníčka
vedúci sociálny pracovník",
Occupation,http://data.europa.eu/esco/occupation/b7474960-a03e-46c3-88ce-81575cb8f657,1324,manažér distribúcie parfumov a kozmetiky/manažérka distribúcie parfumov a kozmetiky,"manažérka distribúcie parfumov a kozmetiky
manažér distribúcie parfumov a kozmetiky",
Occupation,http://data.europa.eu/esco/occupation/b7507136-e71e-47e8-b873-e77d5cdf2922,2635,sociálny pracovník pre mládež/sociálna pracovníčka pre mládež,"sociálna pracovníčka pre mládež
sociálny pracovník pre mládež",
Occupation,http://data.europa.eu/esco/occupation/b76178c0-a03a-4793-b079-1e61e636c521,2431,biznis developer/biznis developer,"biznis developer
biznis developerka",
Occupation,http://data.europa.eu/esco/occupation/b7744a45-a4ce-4037-b679-3d2377e17f31,1420,vedúci samoobslužnej predajne/vedúca samoobslužnej predajne,"vedúci samoobslužnej predajne
vedúca samoobslužnej predajne
vedúci supermarketu
vedúca supermarketu",
Occupation,http://data.europa.eu/esco/occupation/b789dae6-6c77-4f46-9253-098c424c92f2,3331,"špecialistka v oblasti dovozu a vývozu rýb, kôrovcov a mäkkýšov/špecialista v oblasti dovozu a vývozu rýb, kôrovcov a mäkkýšov","špecialistka v oblasti dovozu a vývozu rýb, kôrovcov a mäkkýšov
špecialista v oblasti dovozu a vývozu rýb, kôrovcov a mäkkýšov",
Occupation,http://data.europa.eu/esco/occupation/b79cfd33-6e46-4b71-b180-c9a84422f047,2114,seizmológ/seizmologička,"seizmológ
seizmologička",
Occupation,http://data.europa.eu/esco/occupation/b7aa4b4e-dbb6-4f58-b36c-35b9a7267972,7422,mechanik opravár výpočtovej techniky/mechanička opravárka výpočtovej techniky,"servisný technik PC
opravárka počítačového hardvéru
opravár počítačového hardvéru
počítačový technik
mechanička opravárka výpočtovej techniky
opravár počítačov
opravárka počítačov
servisná technička PC
počítačová technička
mechanik opravár výpočtovej techniky",
Occupation,http://data.europa.eu/esco/occupation/b7b17a85-ccd0-4d2f-92f2-7e99839731b0,2131,vyšší vedecký pracovník v biomedicíne/vyššia odborná pracovníčka v biomedicíne,"vyšší vedecký pracovník v biomedicíne
vyššia odborná pracovníčka v biomedicíne",
Occupation,http://data.europa.eu/esco/occupation/b7b75eb6-34bc-462d-b412-eed393cc1397,4222,pracovník kontaktného centra/pracovníčka kontaktného centra,"pracovník zákazníckeho servisu
pracovníčka kontaktného centra
pracovníčka kontaktného informačného centra
pracovníčka zákazníckeho servisu
pracovník kontaktného centra
pracovník kontaktného informačného centra",
Occupation,http://data.europa.eu/esco/occupation/b7f47c25-bdf3-42fa-a68e-ad32754b2dba,2413,investičný analytik/investičná analytička,"investitčná analytička
investičný analytik",
Occupation,http://data.europa.eu/esco/occupation/b7fc1cd1-0d6d-4e9e-8a9f-c3270201be81,4312,zmenárnik/zmenárnička,"pokladníčka pre nákup a predaj cudzej meny
zmenárnička
pokladník pre nákup a predaj cudzej meny
zmenárnik",
Occupation,http://data.europa.eu/esco/occupation/b8139469-92cc-4f57-9e69-a0d9f7fc3817,2320,inštruktor odborných predmetov požiarnej ochrany/inštruktorka odborných predmetov požiarnej ochrany,"inštruktorka odborných predmetov požiarnej ochrany
inštruktor odborných predmetov požiarnej ochrany",
Occupation,http://data.europa.eu/esco/occupation/b864c9a3-ef6e-46a0-a40c-66188f74dfa7,0110,plukovník/plukovníčka,"plukovníčka
plukovník",
Occupation,http://data.europa.eu/esco/occupation/b865693a-eb11-44cc-bf6c-38e5b4d7e169,6112,arborista/arboristka,"špecialista v arboristike
ovocinárka
odborník na pestovanie a ošetrovanie stromov
arboristka
ovocinár
arborista
odborníčka na pestovanie a ošetrovanie stromov
pestovateľka stromov
špecialistka v arboristike
pestovateľ stromov",
Occupation,http://data.europa.eu/esco/occupation/b866b3bb-3dbd-4b3d-9a53-9ec15f43ca2f,2642,stĺpčekár/stĺpčekárka,"stĺpčekár
stĺpčekárka",
Occupation,http://data.europa.eu/esco/occupation/b87a7a27-ee74-4e5e-b274-84a3cab27bf4,1324,manažér dovozu a vývozu/manažérka dovozu a vývozu,"manažér dovozu a vývozu
manažérka dovozu a vývozu",
Occupation,http://data.europa.eu/esco/occupation/b89ba3a8-f03a-46b8-ac54-c87d7204aad0,2432,hovorca/hovorkyňa,"hovorkyňa
hovorca",
Occupation,http://data.europa.eu/esco/occupation/b89f5984-3fb7-4339-80d5-00d1b0750b53,4212,vedúci sály v kasíne/vedúca sály v kasíne,"vedúca sály v kasíne
pitboss
vedúci sály v kasíne",
Occupation,http://data.europa.eu/esco/occupation/b8b98b65-7db2-43f8-8ac4-2f1903984e7b,5419,príslušník poriadkovej hliadky/príslušníčka poriadkovej hliadky,"príslušník poriadkovej hliadky
príslušníčka poriadkovej hliadky",
Occupation,http://data.europa.eu/esco/occupation/b8db7ef4-4057-4e88-8e2a-105b4b59fb67,7231,mechanik automobilových brzdných systémov/mechanička automobilových brzdných systémov,"mechanička automobilových brzdných systémov
mechanik automobilových brzdných systémov",
Occupation,http://data.europa.eu/esco/occupation/b91034a0-1d3e-40e4-aced-07052ee0f9e9,8160,kŕmič zvierat/kŕmička zvierat,"pastierka
pastier
pracovník v živočíšnej výrobe
kŕmič zvierat
pracovníčka v živočíšnej výrobe
kŕmička zvierat
ošetrovateľka zvierat
pracovník kŕmenia zvierat
ošetrovateľ zvierat
pracovníčka kŕmenia zvierat",
Occupation,http://data.europa.eu/esco/occupation/b915ab4a-f7b1-44bc-a5a4-585e91d31dfd,3334,manažér pre akvizície majetku/manažérka pre akvizície majetku,"manažérka pre nadobudnutie nehnuteľnosti
manažérka pre akvizície majetku
manažér pre nadobudnutie majetku
manažér realitných akvizícií
manažérka pre nadobudnutie majetku
manažér pre nadobudnutie nehnuteľnosti
manažér pre akvizície majetku
manažérka realitných akvizícií",
Occupation,http://data.europa.eu/esco/occupation/b9296f1a-a68b-4ac7-9904-f2cf1374fbaf,3115,analytik namáhania materiálov/analytička namáhania materiálov,"analytik namáhania materiálov
analytička namáhania materiálov",
Occupation,http://data.europa.eu/esco/occupation/b94e2f4c-6604-46a9-bc72-160fc9d2cf36,3324,veľkoobchodný sprostredkovateľ v oblasti kovov a kovových rúd/veľkoobchodná sprostredkovateľka v oblasti kovov a kovových rúd,"veľkoobchodná sprostredkovateľka v oblasti kovov a kovových rúd
veľkoobchodný sprostredkovateľ v oblasti kovov a kovových rúd",
Occupation,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,2412,správca investičného fondu/správkyňa investičného fondu,"správca investičného fondu
správkyňa investičného fondu",
Occupation,http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,1323,realitný developer/realitná developerka,"realitný developer
realitná developerka",
Occupation,http://data.europa.eu/esco/occupation/b972feaa-e2a6-4b22-9de4-18040f3f04eb,5249,pracovník požičovne poľnohospodárskych strojov a zariadení/pracovníčka požičovne poľnohospodárskych strojov a zariadení,"pracovník požičovne poľnohospodárskych strojov a zariadení
pracovníčka požičovne poľnohospodárskych strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/b9836ed2-1ca7-49b4-9f0e-bb5d2ca14443,4323,plánovač údržby vozidiel cestnej dopravy/plánovačka údržby vozidiel cestnej dopravy,"plánovač údržby vozidiel cestnej dopravy
plánovačka údržby vozidiel cestnej dopravy",
Occupation,http://data.europa.eu/esco/occupation/b997a091-23b3-4f87-a6bc-bdbea2f609ae,8160,odborník/odborníčka na kvasenie vína,"odborníčka na kvasenie vína
odborník na vínnu ferementáciu
odborníčka na fermentáciu vína
odborník na kvasenie vína
odborníčka na kvasenie muštu
odborník na kvasenie muštu",
Occupation,http://data.europa.eu/esco/occupation/b9b47087-6045-405d-b769-6a0c94e2eb84,2621,manažér kultúrno-vzdelávacích programov/manažérka kultúrno-vzdelávacích programov,"manažér kultúrno-vzdelávacích programov
manažérka kultúrno-vzdelávacích programov",
Occupation,http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1,7543,kvalitár a kontrolór výrobkov z dyhy/kvalitárka a kontrolórka výrobkov z dyhy,"kvalitár a kontrolór výrobkov z dyhy
kvalitárka a kontrolórka výrobkov z dyhy",
Occupation,http://data.europa.eu/esco/occupation/b9d03330-c71c-4827-8797-3e96249d54db,7317,rezbár/rezbárka,"umelecký rezbár
rezbár
rezbárka
umelecká rezbárka",
Occupation,http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728,2635,poradca v oblasti sexuálneho násilia/poradkyňa v oblasti sexuálneho násilia,"poradkyňa v oblasti sexuálneho násilia
poradca v oblasti sexuálneho násilia",
Occupation,http://data.europa.eu/esco/occupation/b9de6d8b-1cf6-4722-bf8c-d73aad03bf87,5120,kuchár na prípravu jedál z rýb/kuchárka na prípravu jedál z rýb,"kuchár na prípravu jedál z rýb
kuchárka na prípravu jedál z rýb",
Occupation,http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,3142,technik v oblasti vinohradníctva/technička v oblasti vinohradníctva,"poradca v oblasti vinohradníctva
technička v oblasti vinohradníctva",
Occupation,http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,3331,špecialista v oblasti dovozu a vývozu ťažobných a stavebných strojov a zariadení/špecialistka v oblasti dovozu a vývozu ťažobných a stavebných strojov a zariadení,"špecialistka v oblasti dovozu a vývozu ťažobných a stavebných strojov a zariadení
špecialista v oblasti dovozu a vývozu ťažobných a stavebných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,1323,generálny dodávateľ stavby/generálna dodávateľka stavby,"generálny dodávateľ stavby
generálna dodávateľka stavby",
Occupation,http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,1324,manažér námornej prepravy/manažérka námornej prepravy,"manažérka námornej prepravy
manažér námornej prepravy",
Occupation,http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,2166,3D grafik/3D grafička,"3D umelkyňa
3D modelár
3D umelec
3D grafička
3D grafik
grafik 3D textúr
3D modelárka
modelárka počítačom vytvorených obrazov
modelár počítačom vytvorených obrazov
grafička 3D textúr",
Occupation,http://data.europa.eu/esco/occupation/bac62d45-bb74-45fa-9b38-a3ebf2095212,3411,úradník v kancelárii sudcu/úradníčka v kancelárii sudcu,"úradníčka v kancelárii sudcu
úradník v kancelárii sudcu",
Occupation,http://data.europa.eu/esco/occupation/bac64fa2-dcd6-47bb-8e5c-04e04a86a199,2632,geograf/geografka,"geografka
geograf",
Occupation,http://data.europa.eu/esco/occupation/bafbc672-0ad9-41af-9de8-db0c91a24f9b,4311,fakturant/fakturantka,"fakturantka
fakturant",
Occupation,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,8171,operátor zariadenia na výrobu celulózy/operátorka zariadenia na výrobu celulózy,"celulozár
operátorka zariadenia na výrobu celulózy
operátorka celulozárka
operátor celulozár
výrobca buničiny
výrobkyňa buničiny
operátor zariadenia na výrobu celulózy
celulozárka",
Occupation,http://data.europa.eu/esco/occupation/bb2933e9-f6ec-4ab0-b2ea-3cc34cf56d18,8122,operátor zariadenia na galvanické pokovovanie/operátorka zariadenia na galvanické pokovovanie,"operátor zariadenia na galvanické pokovovanie
galvanizér
operátorka zariadenia na galvanické pokovovanie
galvanizérka",
Occupation,http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,3313,administrátor grantov/administrátorka grantov,"administrátor grantov
administrátorka grantov",
Occupation,http://data.europa.eu/esco/occupation/bb609566-3ab6-44dd-8f48-cf0b15b96827,2141,špecialista na automatizáciu výrobných procesov/špecialistka na automatizáciu výrobných procesov,"špecialistka na automatizáciu výrobných procesov
špecialista na automatizáciu výrobných procesov",
Occupation,http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,2514,vývojár softvéru pre priemyselné mobilné zariadenia/vývojárka softvéru pre priemyselné mobilné zariadenia,"vývojárka softvéru pre priemyselné mobilné zariadenia
vývojár softvéru pre priemyselné mobilné zariadenia",
Occupation,http://data.europa.eu/esco/occupation/bb95ef58-9139-4967-bfc1-da8386a4e672,3323,nákupca IT/nákupkyňa IT,"nákupca IKT
obstarávateľka IT
nákupkyňa IKT
nákupkyňa IT
obstarávateľ IT
nákupca IT",
Occupation,http://data.europa.eu/esco/occupation/bbaa1444-2c0a-4f76-8375-d72e3ea968fd,5120,kuchár na prípravu jedál na grile/kuchárka na prípravu jedál na grile,"kuchár na prípravu jedál na grile
grilmajster
kuchárka na prípravu jedál na grile
grilmajsterka",
Occupation,http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,1324,manažér dovozu a vývozu obrábacích strojov/manažérka dovozu a vývozu obrábacích strojov,"manažérka dovozu a vývozu obrábacích strojov
manažér dovozu a vývozu obrábacích strojov",
Occupation,http://data.europa.eu/esco/occupation/bbd1fe06-1b55-4937-9317-fc162311ab38,0110,veliteľ brigády/veliteľka brigády,"brigádny generál
brigádna generálka
veliteľ brigády
veliteľka brigády",
Occupation,http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,3315,odhadca hodnoty nehnuteľnosti na daňové účely/odhadkyňa hodnoty nehnuteľnosti a daňové účely,"odhadkyňa hodnoty nehnuteľnosti na daňové účely
odhadca hodnoty nehnuteľnosti na daňové účely",
Occupation,http://data.europa.eu/esco/occupation/bc1748c7-29d6-43d5-a304-6b74f317ac26,5164,vedúci zvieracieho hotela/vedúca zvieracieho hotela,"vedúci zvieracieho hotela
vedúca zvieracieho hotela",
Occupation,http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,2142,manažér plánovania leteckej dopravy/manažérka plánovania leteckej dopravy,"manažér plánovania leteckej dopravy
manažérka plánovania leteckej dopravy",
