conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/3df28a39-9bfe-4e36-b394-a189ef967a74,7126,Instalador de casas de banho/Instaladora de casas de banho,"Instalador de casas de banho
Canalizador
Instaladora de casas de banho
Canalizadora",
Occupation,http://data.europa.eu/esco/occupation/3e0b4b9b-b624-4ceb-9bc9-9627cdfb0b81,8156,Operador de máquinas de fabrico de artigos em couro/ Operadora de máquinas de fabrico de artigos em couro,"Operador de máquinas de fabrico de artigos em couro
Operadora de máquinas de fabrico de artigos em couro",
Occupation,http://data.europa.eu/esco/occupation/3e1a2f3c-20d6-4d33-aa6f-63cd2a32698d,1211,Chefe de tesouraria,Analista de tesouraria,
Occupation,http://data.europa.eu/esco/occupation/3e213d52-e7a0-4980-99d9-23da1f717f50,2432,Consultor político/Consultora política,"Consultora política
Consultor político",
Occupation,http://data.europa.eu/esco/occupation/3e524c3e-3ee8-47dd-8463-2c2a41b548bf,8212,Montador de equipamentos elétricos/ Montadora de equipamentos elétricos,"Montadora de equipamentos elétricos
Montador de equipamentos elétricos",
Occupation,http://data.europa.eu/esco/occupation/3e626058-f669-4503-84ec-6ae1a6077a61,3132,Operador de incinarador/Operadora de incinerador,"Operadora de incinerador
Operador de incinerador",
Occupation,http://data.europa.eu/esco/occupation/3e6488b6-3ca5-46b9-b380-5cd251d24824,3423,Instrutor de Pilates/Instrutora de Pilates,"Instrutor de Pilates
Instrutora de Pilates",
Occupation,http://data.europa.eu/esco/occupation/3e7bf729-4442-4b9f-ad5e-83111963795c,3512,Técnico de informática/Técnica de informática,"Técnica de TIC
Técnico de TIC
Técnica de informática
Técnica de tecnologias de informação
Técnico de informática
Técnico de tecnologias de informação e comunicação
Técnico de tecnologias de informação
Técnica de tecnologias de informação e comunicação",
Occupation,http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a,3422,Treinador de desportos/Treinadora de desportos,"Treinador de desportos
Treinadora de desportos",
Occupation,http://data.europa.eu/esco/occupation/3e9c6f2a-dc20-4366-aeb9-99dffd635b4c,8112,Aplainador de pedra/ Aplainadora de pedra,"Ajustadora de máquinas de aplainar pedra
Operadora de máquinas de aplainar pedra
Aplainador de pedra
Ajustador de máquinas de aplainar pedra
Operador de máquinas de aplainar pedra
Aplainadora de pedra",
Occupation,http://data.europa.eu/esco/occupation/3f0093ab-651b-401a-b542-bba84ff46deb,3324,Comerciante grossista de peles e artigos de couro,,
Occupation,http://data.europa.eu/esco/occupation/3f277813-3cab-4c5d-bfeb-613e449b31c5,3311,Corretor de hipotecas/Corretora de hipotecas,"Corretora de hipotecas
Corretor de hipotecas",
Occupation,http://data.europa.eu/esco/occupation/3f2e63fb-dc50-4370-9f6a-85ddc338dcde,3331,Especialista em import-export de flores e plantas ornamentais,Especialista em import-export de flores e plantas ornamentais,
Occupation,http://data.europa.eu/esco/occupation/3f32394b-f1b1-48ef-96ee-74405fb7c6b6,5230,Operador de caixa de lotaria/Operadora de caixa de lotaria,"Operador de caixa de lotaria
Operadora de caixa
Operadora de caixa de lotaria
Operador de caixa",
Occupation,http://data.europa.eu/esco/occupation/3f3748a7-4bb3-40b4-9ae3-1c5040c70f52,2142,Engenheiro civil especialista em construção de vias-férreas/Engenheira civil especialista em construção de vias-férreas,"Engenheira civil especialista em construção de vias-férreas
Engenheiro civil especialista em construção de vias-férreas",
Occupation,http://data.europa.eu/esco/occupation/3f54ceba-3c4e-4ba1-8ddb-9e49a881a60a,3112,Responsável pela segurança de estaleiros de construção,,
Occupation,http://data.europa.eu/esco/occupation/3f6fc9db-18c1-45e8-819e-baf7b6cfe372,1349,Administrador do tribunal/Administradora do tribunal,"Administradora do tribunal
Administrador do tribunal
Administrador legal
Administradora legal
Oficial de justiça",
Occupation,http://data.europa.eu/esco/occupation/3f73120d-cece-4848-9fb4-61fdbaa7eba5,3118,Projetista de material circulante,,
Occupation,http://data.europa.eu/esco/occupation/3f74aad8-2d60-4be2-b059-8dba5568d530,5311,Acompanhante de crianças,Vigilante de crianças,
Occupation,http://data.europa.eu/esco/occupation/3f7b7ce5-94b6-4e0c-98e7-a4ee5a6accf4,2131,Toxicologista,"Toxicóloga
Toxicólogo",
Occupation,http://data.europa.eu/esco/occupation/3f863faa-c045-4f05-a419-b19182aea866,2146,Engenheiro especialista em exploração e prospeção petrolífera/Engenheiro especialista em exploração e prospeção petrolífera,"Engenheira especialista em exploração e prospeção petrolífera
Engenheiro especialista em exploração e prospeção petrolífera",
Occupation,http://data.europa.eu/esco/occupation/3fa31588-2e4d-49c3-b839-4b615cc62742,2422,Conselheiro humanitário/Conselheira humanitária,"Conselheira humanitária
Conselheiro humanitário",
Occupation,http://data.europa.eu/esco/occupation/3fa9a480-ceb3-4c2a-8a91-0508e1bb6ba5,7536,Modelista de calçado CAD,,
Occupation,http://data.europa.eu/esco/occupation/3ff2fdf4-af54-4517-873d-73e9353f112e,5223,"Vendedor de jogos de compuatdor, multimédia e software/Vendedora de jogos de computador, multimédia e software","Vendedora de jogos de computador, multimédia e software
Vendedor de jogos de computador, multimédia e software",
Occupation,http://data.europa.eu/esco/occupation/40260ee8-c94a-4dc8-a562-f9fbc2fe13b1,3112,Técnico de manutenção de sistemas de saneamento básico/Técnica de manutenção de sistemas de saneamento básico,"Técnico de manutenção de sistemas de saneamento básico
Técnica de manutenção de sistemas de saneamento básico",
Occupation,http://data.europa.eu/esco/occupation/403be630-8d1e-43b7-9f07-098aca5bb689,2619,Mediador de conflitos/Mediadora de conflitos,"Mediador de conflitos
Mediador
Mediadora de conflitos",
Occupation,http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727,1111,Ministro/Ministra,"Primeiro-ministro
Ministro
Primeira-ministra
Ministra",
Occupation,http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,3122,Supervisor de produção/Supervisora de produção,"Supervisora de produção
Supervisor de produção",
Occupation,http://data.europa.eu/esco/occupation/40b77b1b-6f9c-4d25-8b08-8b3cb0aaf7e7,2146,Engenheiro de explosivos/Engenheira de explosivos,"Engenheiro de explosivos
Engenheira de explosivos",
Occupation,http://data.europa.eu/esco/occupation/40da2fc6-8cb4-4cd3-8fe3-899715905070,3435,Artista de piercings e tatuagens,,
Occupation,http://data.europa.eu/esco/occupation/41535a7d-f2ed-4937-9b7e-3b14c8c755b3,8171,Operador de branqueadores de pasta de papel/ Operadora de branqueadores de pasta de papel,"Operador de branqueadores de pasta de papel
Operadora de branqueadores de pasta de papel",
Occupation,http://data.europa.eu/esco/occupation/4163b31e-440b-4991-b5c3-48d0515250ef,2431,Técnico de marketing de rede/Técnica de marketing de rede,"Técnico de marketing de rede
Técnica de marketing de rede",
Occupation,http://data.europa.eu/esco/occupation/41a51397-089d-459d-9b7e-f1cdee5ad6bb,7316,Pintor-decorador/Pintora-decoradora,"Pintor-decorador
Pintora artística
Pintor artístico
Pintora-decoradora",
Occupation,http://data.europa.eu/esco/occupation/41a8e7c8-e1d8-4984-9b3c-dbbad1699f83,7123,Instalador de tetos/Instaladora de tetos,"Instalador de tetos
Instalador de tetos falsos
Instaladora de tetos
Instaladora de tetos industriais
Instaladora de tetos falsos
Instalador de tetos industriais",
Occupation,http://data.europa.eu/esco/occupation/41beead9-98ad-4c89-b6e0-a14149f4eeab,5245,Assistente de estação de serviço,"Vendedora em estação de serviço
Vendedor em estação de serviço",
Occupation,http://data.europa.eu/esco/occupation/41d4be58-3111-48b5-814a-83117983dd16,8113,Torrista,"Torrista
Operadora de torre de perfuração
Operador de torre de perfuração",
Occupation,http://data.europa.eu/esco/occupation/41d609a1-62df-4cec-ac71-6434e545a729,3112,Técnico no domínio da corrosão/Técnica no domínio da corrosão,"Técnica no domínio da corrosão
Técnico no domínio da corrosão",
Occupation,http://data.europa.eu/esco/occupation/42381741-f3a7-4b26-b35c-da6fad9f1cfd,3119,Técnico de desenvolvimento de produtos/Técnica de desenvolvimento de produtos,"Técnica de desenvolvimento de produtos
Técnico de desenvolvimento de produtos",
Occupation,http://data.europa.eu/esco/occupation/423f4021-322b-4257-9a4e-d6ee5d166fbc,7534,Estofador na indústria náutica/Estofadora na indústria náutica,"Estofadora na indústria náutica
Estofador na indústria náutica",
Occupation,http://data.europa.eu/esco/occupation/425ed170-bf90-42c9-b5bd-148282ed96ff,1221,Gestor de planeamento turístico/Gestora de planeamento turístico,"Gestora de destinos turísticos
Gestor de destinos turísticos
Gestor de planeamento turístico
Gestora de planeamento turístico",
Occupation,http://data.europa.eu/esco/occupation/425f4904-3a7a-4ad0-ac5b-42b38392f768,8111,Operador de equipamento pesado no subsolo/Operadora de equipamento pesado no subsolo,"Operador de equipamento pesado no subsolo
Operadora de equipamento pesado subterrâneo
Operadora de equipamento pesado no subsolo
Operador de equipamento pesado subterrâneo",
Occupation,http://data.europa.eu/esco/occupation/426c8cca-31f7-4a88-af60-6f5365ab3a62,8342,Operador de motoniveladoras/ Operadora de motoniveladoras,"Operador de motoniveladoras
Operadora de motoniveladoras",
Occupation,http://data.europa.eu/esco/occupation/42a96d07-1e1d-49ae-9399-c1f4be27ddea,3333,Técnico na área do emprego/Técnica na área do emprego,"Técnico na área do emprego
Técnica na área do emprego",
Occupation,http://data.europa.eu/esco/occupation/42abcbcb-721b-4da6-9c06-f6951969d056,1324,Diretor de importação/exportação perfumaria e cosmética/Diretora de importação e exportação de artigos de perfumaria e cosmética,"Diretora de vendas perfumaria e cosmética
Diretor de vendas perfumaria e cosmética
Diretor de importação e exportação de artigos de perfumaria e cosmética
Diretora de importação e exportação de artigos de perfumaria e cosmética",
Occupation,http://data.europa.eu/esco/occupation/42c769cd-4c60-4bac-94d2-29a492b82b74,3343,Revisor de transcrições/ Revisora de transcrições,"Transcritora
Revisora de transcrições
Revisor de transcrições
Scopist
Transcritor",
Occupation,http://data.europa.eu/esco/occupation/42dbb769-4c91-47dc-bd16-ec8e70c4180f,2149,Engenheiro de energia solar/Engenheira de energia solar,"Engenheira de energia solar
Engenheiro de energia solar",
Occupation,http://data.europa.eu/esco/occupation/42e9d1c5-76f1-41ef-996e-38d5ac711a31,3115,Inspetor de material rolante/Inspetora de material rolante,"Inspetora de material rolante
Inspetor de material rolante",
Occupation,http://data.europa.eu/esco/occupation/42ff9e52-1f56-427d-b772-b9328c39b98a,2651,Desenhador artístico/Desenhadora artístico,"Desenhador
Desenhador artístico
Desenhadora
Ilustradora
Desenhadora artística
Ilustrador",
Occupation,http://data.europa.eu/esco/occupation/4305327d-3537-4dfb-a913-bce6614362f1,7133,Supervisor de limpa-chaminés/Supervisora de limpa-chaminés,"Supervisor de limpa-chaminés
Supervisora de limpa-chaminés",
Occupation,http://data.europa.eu/esco/occupation/4311b9e0-064e-41bc-b120-5eb21f337780,1324,"Diretor de importação e exportação de café, chá, cacau e especiarias/Diretora de importação e exportação de café, chá, cacau e especiarias","Diretora de vendas café, chá, cacau e especiarias
Diretor de vendas café, chá, cacau e especiarias
Diretor de importação e exportação de café, chá, cacau e especiarias
Diretora de importação e exportação de café, chá, cacau e especiarias",
Occupation,http://data.europa.eu/esco/occupation/431f0055-43ca-406c-99f0-fb10a73d684e,8172,Aplainador de madeira/ Aplainadora de madeira,"Aplainador de madeira
Aplainadora de madeira",
Occupation,http://data.europa.eu/esco/occupation/432cd69f-6323-4147-94f2-342de3cb0a65,3122,Supervisor de produção de instrumentos de ótica/Supervisora de produção de instrumentos de ótica,"Supervisora de produção de instrumentos de ótica
Supervisor de produção de instrumentos de ótica",
Occupation,http://data.europa.eu/esco/occupation/4370b117-d9ec-424c-80de-fd92ba740f65,8342,Operador de cilindros compactadores/ Operadora de cilindors compactadores,"Operadora de cilindros compactadores
Operador de cilindros compactadores",
Occupation,http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,7513,Fabricante de produtos lácteos,,
Occupation,http://data.europa.eu/esco/occupation/439c52ae-23ce-4d1e-bea1-bac135497977,2165,Hidrometrista,"Engenheiro hidrógrafo
Engenheiro hidrográfico
Engenheiro hidrográfica
Engenheira hidrógrafa",
Occupation,http://data.europa.eu/esco/occupation/43c86ca8-7357-4e8e-9a1c-bae427f61c5e,8181,Operador de prensa helicoidal/ Operadora de prensa helicoidal,"Operadora de prensa helicoidal
Operador de prensa helicoidal",
Occupation,http://data.europa.eu/esco/occupation/43d49e27-302b-439d-bce6-86555527edb5,3257,Inspetor de cuidados de saúde/Inspetora de cuidados de saúde,"Inspetora de cuidados de saúde
Inspetor de cuidados de saúde",
Occupation,http://data.europa.eu/esco/occupation/43eb6228-8241-47d6-875e-7ccc214291d5,7543,Técnico de testes em baterias/Técnica de testes em baterias,"Técnico de testes em baterias
Técnica de testes em baterias",
Occupation,http://data.europa.eu/esco/occupation/43ee9c1a-59c2-48ee-afcd-c384dca92162,9621,Porteiro/Porteira,"Porteira
Porteiro",
Occupation,http://data.europa.eu/esco/occupation/441a5b76-2f51-4704-9df7-3b8e715dd3ad,2632,Especialista em ciências comportamentais,,
Occupation,http://data.europa.eu/esco/occupation/444c9aa9-578d-4a9a-9949-99ef1bacb20e,3115,Técnico de mecânica automóvel/Técnica de mecânica automóvel,"Técnico de mecânica automóvel
Técnica de manutenção
Técnica de mecânica automóvel
Técnico de manutenção",
Occupation,http://data.europa.eu/esco/occupation/44508e7b-f56b-4bfb-9cd6-879838aecd94,2164,Urbanista planificador territorial/Urbanista planificadora territorial,"Urbanista planificador territorial
Urbanista planificadora territorial",
Occupation,http://data.europa.eu/esco/occupation/447cfc9c-c0bf-4553-8f47-91f7ce5e51bc,8181,Polidor de vidro/ Polidora de vidro,"Polidora de vidro
Polidor de vidro",
Occupation,http://data.europa.eu/esco/occupation/449f6aef-a8e6-4edc-aea4-802a7b773e00,1324,Diretor de distribuição — setor agrícola/Diretora de distribuição — setor agrícola,"Diretora de logística — setor agrícola
Diretora de distribuição — setor agrícola
Diretor de logística — setor agrícola
Diretor de distribuição — setor agrícola",
Occupation,http://data.europa.eu/esco/occupation/44b0f118-2a70-4eec-b301-89d7fd84a3d0,7521,Operador de estufa para secagem de madeira/Operadora de estufa para secagem de madeira,"Operador de estufa para secagem de madeira
Operadora de estufa para secagem de madeira",
Occupation,http://data.europa.eu/esco/occupation/44cd9d91-5552-4735-86b8-4b2c5d39efc8,1439,Gerente de lavandaria e limpeza a seco,Gerente de lavandaria,
Occupation,http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f,1211,Gestor orçamental/Gestora orçamental,"Gestor orçamental
Guarda-livros
Contabilista
Tesoureiro
Gestora orçamental
Analista orçamental
Tesoureira",
