conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/d5ad1da5-cf69-4508-9148-a5338f4ffe0e,8131,operatore su macchinari per la produzione di profumi/operatrici su macchinari per la produzione di profumi,"operatore  su macchinari per la produzione di prodotti cosmetici
operatore di macchine per la produzione di profumi
operatrice di macchine per la produzione di profumi
operatrice su macchinari per la produzione di prodotti cosmetici",
Occupation,http://data.europa.eu/esco/occupation/d5c4ab26-c293-4f4d-ad89-fe776f49a67f,2166,artista digitale,"compositore digitale
scultrice digitale
artista multimediale
compositrice digitale
scultore digitale",
Occupation,http://data.europa.eu/esco/occupation/d5ce0c23-6f8a-459f-9bf9-a7cb9768740a,5142,stilista personale,"style coach personale
personal stylist
consulente di immagine",
Occupation,http://data.europa.eu/esco/occupation/d5db9d5c-2ebf-4a54-a79a-1b7e7ff70471,5131,cameriere/cameriera,"cameriera
addetto al servizio ai tavoli
addetta al servizio ai tavoli
cameriere",
Occupation,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,1412,responsabile di cibi e bevande,"supervisore di cibi e bevande
supervisore delle operazioni legate a cibi e bevande
responsabile cibi e bevande
responsabile dei cibi e delle bevande",
Occupation,http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12,1111,presidente di regione,"presidente di giunta regionale
governatore di regione
presidente di provincia
governatrice di regione",
Occupation,http://data.europa.eu/esco/occupation/d63b95e6-cf44-479e-bea2-e93498d171d0,8172,addetto alla fresatrice/addetta alla fresatrice,"operatore per la conduzione di macchine fresatrice CNC
operatrice per la conduzione di macchine fresatrice CNC
addetta alla fresatrice
addetto alla fresatrice
operatore addetto alla fresa CNC
operatrice addetta alla fresa CNC",
Occupation,http://data.europa.eu/esco/occupation/d68ff35f-e34d-4e32-88ab-d6c06a6c25b9,2166,progettista di giochi digitali,"esperta di videogiochi e di informatica per il tempo libero
progettista di giochi digitali
sviluppatrice di videogiochi
esperto di videogiochi e di informatica per il tempo libero
designer di videogiochi
sviluppatore di videogiochi",
Occupation,http://data.europa.eu/esco/occupation/d694b54f-208a-4154-9fe1-d3d335992467,3331,specialista import-export di elettronica e di attrezzature per le telecomunicazioni,"importatrice-esportatrice di elettronica e di attrezzature per le telecomunicazioni
responsabile import-export di elettronica e di attrezzature per le telecomunicazioni
importatore-esportatore di elettronica e di attrezzature per le telecomunicazioni",
Occupation,http://data.europa.eu/esco/occupation/d6a395eb-6664-47f1-9be5-91aa2e8ba87d,3435,coordinatore dei combattimenti/coordinatrice dei combattimenti,"coordinatore dei combattimenti
coordinatrice dei combattimenti",
Occupation,http://data.europa.eu/esco/occupation/d6b339ed-8dc9-4281-8c91-c8287eceee40,5249,responsabile del servizio noleggio di film e dischi,"addetto al servizio noleggio di videocassette e dischi
addetta al servizio noleggio di videocassette e dischi
assistente al noleggio di videocassette e dischi
specialista del noleggio di videocassette e dischi
responsabile del servizio noleggio di videocassette e dischi
consulente del noleggio di videocassette e dischi
esercente noleggio di film e videogiochi",
Occupation,http://data.europa.eu/esco/occupation/d6bffef4-f09a-4711-9ecb-92ec04353b21,2635,assistente sociale per le dipendenze,"consulente per l'abuso di sostanze
assistente sociale per le tossicodipendenze",
Occupation,http://data.europa.eu/esco/occupation/d6d1af75-7811-4914-b16f-50441bcb0e74,2146,ingegnere esperto in salute e sicurezza nelle miniere,ingegnere esperto in sicurezza,
Occupation,http://data.europa.eu/esco/occupation/d6ef013f-57e9-4100-bbe5-3e4930664dee,2422,funzionario addetto alle politiche sociali/funzionaria addetta alle politiche sociali,"funzionario addetto alle politiche sociali
funzionaria addetta alle politiche sociali",
Occupation,http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,3435,addetto seguipersona/addetta seguipersona,"addetto seguipersona
addetta seguipersona
addetto alle luci seguipersona
tecnico luci seguipersona
addetta alle luci seguipersona",
Occupation,http://data.europa.eu/esco/occupation/d7380260-1386-4e36-98b5-8115ca4a3536,2141,ingegnere gestionale,,
Occupation,http://data.europa.eu/esco/occupation/d7607255-746f-4ad4-bb4e-812e73d24983,5163,operatore funebre/operatrice funebre,"allestitore camere ardenti
operatore tecnico necroforo
operatrice funebre
necroforo
portantino per onoranze funebri
portatrice di feretri
addetta onoranze funebri
addetto onoranze funebri
portantina per onoranze funebri
operatore funebre
necrofora
operatrice tecnica necrofora
allestitirice camere ardenti
portatore di feretri",
Occupation,http://data.europa.eu/esco/occupation/d792974a-077b-44a7-9421-b3ab7fdc7c40,7223,operatore di rastrematrice/operatrice di rastrematrice,"operatore di rastrematrice
operatrice di svasatrice
operatore di svasatrice
operatrice di rastrematrice",
Occupation,http://data.europa.eu/esco/occupation/d7a12ff0-7e25-4dab-98c5-1f5a781da8ad,1324,responsabile import-export di prodotti in pelle e cuoio,"responsabile del commercio internazionale di prodotti in pelle e cuoio
manager del commercio internazionale di prodotti in pelle e cuoio",
Occupation,http://data.europa.eu/esco/occupation/d7a9f9e0-e2f5-4804-a0e0-b21ebb1403ee,4321,responsabile di inventario,"supervisore inventari
impiegata di magazzino
coordinatore di inventari
addetto alla gestione degli stock
addetta alla gestione degli stock
ordinatore di magazzino
coordinatrice di inventari
magazziniere
capo magazzino
responsabile di magazzino
magazziniera
addetto all'inventario
addetta all'inventario
responsabile assortimenti e rotazione stock
impiegato di magazzino",
Occupation,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142,ingegnere civile,consulente in ingegneria civile,
Occupation,http://data.europa.eu/esco/occupation/d7e663b2-f042-47d8-9fda-b5b8ba30ca04,2144,ingegnere aerospaziale,"esperta in aeronautica
ingegnere aeronautico
esperto in aeronautica",
Occupation,http://data.europa.eu/esco/occupation/d7f3d76b-23e8-447e-93d5-da13ff9bc102,8219,addetto al montaggio di mobili/addetta al montaggio di mobili,"montatore di mobili presso i clienti
addetta al montaggio di mobili
montatrice di mobili presso i clienti
montatrice di mobili
addetto al montaggio e smontaggio di arredi in legno
addetto al montaggio di mobili
montatore di mobili
addetta al montaggio e smontaggio di arredi in legno",
Occupation,http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,4323,supervisore del flusso bagagli,"coordinatrice sotto bordo
responsabile movimentazione bagagli
coordinatore movimentazione bagagli
coordinatore sotto bordo
coordinatrice movimentazione bagagli",
Occupation,http://data.europa.eu/esco/occupation/d849fd2a-5210-434b-a50b-2d92de3a4bac,3118,disegnatore elettronico/disegnatrice elettronica,"disegnatrice elettronica
disegnatore elettronico",
Occupation,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,3522,tecnico dell'ingegneria delle telecomunicazioni,"esperto di telecomunicazioni
amministratore delle telecomunicazioni
esperta di telecomunicazioni
amministratrice delle telecomunicazioni",
Occupation,http://data.europa.eu/esco/occupation/d85e041f-8306-476e-a2cd-59baa1e61992,6221,tecnico della raccolta di organismi acquatici,tecnico della raccolta in acquacoltura,
Occupation,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,1420,responsabile di piccolo emporio,"direttore di piccolo emporio
direttrice di piccolo emporio
dirigente di piccolo emporio",
Occupation,http://data.europa.eu/esco/occupation/d87b1c64-eed1-404c-87de-f9f81c85fbde,8151,addetto alla ginnatura del cotone/ addetta alla ginnatura del cotone,"addetto alla ginnatura del cotone
addetta alla ginnatura del cotone
addetta alla sgranatura del cotone
adetto alla sgranatura del cotone",
Occupation,http://data.europa.eu/esco/occupation/d89b23c2-d042-4ca6-a917-109fe5a0b30c,2351,esperto delle indicazioni per il curricolo/esperta delle indicazioni per il curricolo,"esperto delle indicazioni per il curricolo
esperta delle indicazioni per il curricolo",
Occupation,http://data.europa.eu/esco/occupation/d8e502b4-1be6-4d10-a224-151688f8f0c8,2165,rilevatore cartografico/rilevatrice cartografica,"agronomo
geometra
rilevatore cartografico
rilevatrice cartografica",
Occupation,http://data.europa.eu/esco/occupation/d8e5410b-5199-403f-8cbd-d32efb17a296,1420,responsabile di negozio di informatica,"responsabile negozio informatica
responsabile di negozio di componenti elettronici",
Occupation,http://data.europa.eu/esco/occupation/d8ed1703-9c03-4ea0-83cc-b6169bc54ffd,4416,assistente alle risorse umane,"segretaria alle risorse umane
segretario alle risorse umane
addetto all'ufficio del personale
addetta all'amministrazione del personale
addetta alle pratiche di assunzione del personale
addetto alle pratiche di assunzione del personale
addetto all'amministrazione del personale
addetto alle risorse umane
addetta alle risorse umane
addetta all'ufficio del personale",
Occupation,http://data.europa.eu/esco/occupation/d8ff83c0-be8b-47f9-93e3-b13e261e7da5,2114,analista dei fanghi di perforazione,tecnico geologo,
Occupation,http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,2422,assistente parlamentare,,
Occupation,http://data.europa.eu/esco/occupation/d907b046-682b-45fa-bdd0-d2ed7a382670,3331,specialista import-export di prodotti del tabacco,"importatrice-esportatrice di prodotti del tabacco
importatore-esportatore di prodotti del tabacco
responsabile import-export di prodotti del tabacco",
Occupation,http://data.europa.eu/esco/occupation/d954fd71-0e2f-4cf9-85f0-c040fa6cbda9,1221,responsabile delle promozioni,"direttrice delle promozioni
coordinatrice delle promozioni
coordinatore delle promozioni
direttore delle promozioni
responsabile di promozione delle vendite
responsabile di marketing e promozioni
manager delle promozioni",
Occupation,http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,2424,business coach,,
Occupation,http://data.europa.eu/esco/occupation/d9632b0a-3c95-4a8a-a15c-c5413beda52e,1324,responsabile import-export di prodotti farmaceutici,"responsabile del commercio internazionale di prodotti farmaceutici
manager del commercio internazionale di prodotti farmaceutici",
Occupation,http://data.europa.eu/esco/occupation/d96de969-d43d-4082-8559-7fc35484a217,2412,gestore delle relazioni bancarie,,
Occupation,http://data.europa.eu/esco/occupation/d9723f33-7faf-4f8a-8a98-6b02d1e10f2b,2411,curatore fallimentare/curatrice fallimentare,"curatore fallimentare
curatrice fallimentare",
Occupation,http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,9312,armatore ferroviario,"addetta alla posa di binari
addetto alla posa di binari
armatore di ferrovie",
Occupation,http://data.europa.eu/esco/occupation/d99e2022-cbe1-4aaa-8f9d-7db129d61f0c,3132,tecnico addetto a impianti di trattamento delle acque reflue,"tecnico depurazione acque nere
tecnico addetto ai depuratori delle acque di rifiuto
tecnico di impianti di depurazione",
Occupation,http://data.europa.eu/esco/occupation/d9ab0f3d-078d-42a7-a502-3e739e0aeff6,7421,tecnico avionico,"tecnico di impianti avionici
elettricista
tecnico strumenti, accessori e installazioni di bordo",
Occupation,http://data.europa.eu/esco/occupation/d9e4581a-91b3-47f9-a2d5-70eb542caac5,8183,addetto alla rifinitura e al confezionamento di calzature/addetta alla rifinitura e al confezionamento di calzature,"addetto alla rifinitura e al confezionamento di calzature
addetta alla rifinitura e al confezionamento di calzature",
Occupation,http://data.europa.eu/esco/occupation/d9f67d41-5e35-49c1-82a4-05ed94fbc3ab,3359,ispettore di pesi e misure/ispettrice di pesi e misure,"ispettrice di pesi e misure
ispettore di pesi e misure",
Occupation,http://data.europa.eu/esco/occupation/d9fb82d0-9b07-4c38-b8e2-d146ff8850b9,5223,commesso di negozio di rivestimenti per interni/commessa di negozio di rivestimenti per interni,"commessa di negozio di rivestimenti per interni
addetta alla vendita di tappezzerie
commesso di negozio di tappeti
addetta vendita settore tessuti e tappezzeria
addetto vendita settore tessuti e tappezzeria
commessa di negozio di tappeti
addetto alla vendita di tappezzerie
commesso di negozio di rivestimenti per interni",
Occupation,http://data.europa.eu/esco/occupation/da00cd76-22fe-450d-aefc-f4e4a3864171,8212,montatore di circuiti stampati/montatrice di circuiti stampati,"montatore di circuiti stampati
montatrice di circuiti stampati",
Occupation,http://data.europa.eu/esco/occupation/da4589ce-7534-4cc1-9ce4-cabf9364b87c,2643,traduttore-localizzatore/traduttrice-localizzatrice,"traduttrice adattatrice
traduttrice-localizzatrice
traduttore adattatore
traduttore-localizzatore",
Occupation,http://data.europa.eu/esco/occupation/da6220cb-21ee-4076-8796-1e922b44c394,3115,ispettore di motori navali/ispettrice di motori navali,"ispettore di motori navali
ispettrice di motori navali
tecnico controllore di motori navali",
Occupation,http://data.europa.eu/esco/occupation/daa6197d-dba6-49b5-8223-b31b7a126e4e,8131,addetto allo sbiancamento della cera/addetta allo sbiancamento della cera,"addetto allo sbiancamento della cera
addetta alla produzione di candele
addetto alla produzione di candele
addetta allo sbiancamento della cera",
Occupation,http://data.europa.eu/esco/occupation/dab60fc6-c16e-4de7-b969-b323784f5a49,1221,responsabile di categoria,"responsabile di categoria senior
responsabile gestione venditori
responsabile di pianificazione e controllo inventari
responsabile dello sviluppo di categorie
responsabile di categoria di prodotti
responsabile dello sviluppo di categorie di prodotti
manager di categoria
responsabile di categoria di prodotti generici",
Occupation,http://data.europa.eu/esco/occupation/dab9c6dd-8efb-4fe2-8b10-477ef2bcfd8b,2310,docente universitario in scienze matematiche/docente universitaria in scienze matematiche,"professore universitario di matematica
professore universitario in scienze matematiche
docente universitaria in scienze matematiche
professoressa universitaria di matematica
professoressa universitaria in scienze matematiche
docente universitario in scienze matematiche",
Occupation,http://data.europa.eu/esco/occupation/dacaa18b-93f6-48b4-b4f2-cb33e21804e7,3116,tecnico della qualità nell'industria chimica,tecnico controllo qualità settore chimico,
Occupation,http://data.europa.eu/esco/occupation/db20c08e-819e-4410-91e2-6ac06add4e27,5169,accompagnatore/accompagnatrice,"prostituto
ragazzo squillo
accompagnatore
ragazza squillo
lavoratrice del sesso
lavoratore del sesso
gigolò
escort
squillo
prostituta
accompagnatrice",
