conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/377865f0-c327-4599-8c7e-d428c6588edf,1324,direktor/direktorica nabave,"direktor nabave
voditeljica nabave
voditelj nabave
direktorica nabave",
Occupation,http://data.europa.eu/esco/occupation/379a4f3f-4985-4764-8b2f-037946da855d,3359,nadzornik/nadzornica za igre na sreću i zabavne igre,"nadzornica za igre na sreću i zabavne igre
interna nadzornica za igre na sreću i zabavne igre
interni nadzornik za igre na sreću i zabavne igre
nadzornik za igre na sreću i zabavne igre",
Occupation,http://data.europa.eu/esco/occupation/37b15470-3b2d-4ae0-816c-c7c06ed15c99,4411,pomoćni knjižničar/pomoćna knjižničarka,"pomoćna knjižničarka
službenica knjižnica i muzeja
službenik knjižnica i muzeja
službenica u knjižnicama
službenik u knjižnicama
pomoćni knjižničar",
Occupation,http://data.europa.eu/esco/occupation/37c44fdd-eff0-4e16-b459-b3a81fe663ec,2320,strukovni učitelj/strukovna učiteljica kuharstva i ugostiteljskog posluživanja,"strukovna učiteljica kuharstva i ugostiteljskog posluživanja
strukovna učiteljica prehrambene tehnologije
strukovni učitelj prehrambene tehnologije
strukovni učitelj kuharstva i ugostiteljskog posluživanja",
Occupation,http://data.europa.eu/esco/occupation/37c7880e-cfee-4c41-a41b-061682fefde3,7511,mesar/mesarica,"prodavač mesa
mesarica
mesar
prodavačica mesa",
Occupation,http://data.europa.eu/esco/occupation/37f7677a-97d1-420b-a8b0-09339472121f,3122,predradnik/predradnica montaže strojeva,"rukovoditeljica montaže
predradnik montaže strojeva i metalnih proizvoda
predradnica montaže strojeva i metalnih proizvoda
rukovoditelj montaže
predradnik montaže strojeva
predradnica montaže strojeva",
Occupation,http://data.europa.eu/esco/occupation/37f92bd9-b14c-4ab5-82fb-545ba7ba3b8b,1324,direktor/direktorica distribucije porculana i stakla,"direktor distribucije porculana i stakla
direktorica distribucije porculana i stakla",
Occupation,http://data.europa.eu/esco/occupation/381b9a17-521c-4702-b7d9-2059bbd8ce76,7543,ispitivač/ispitivačica kvalitete odjeće,"ispitivačica kvalitete odjeće
ispitivač kvalitete odjeće",
Occupation,http://data.europa.eu/esco/occupation/38240cc5-d1d9-4de9-9480-29c51da291eb,3118,tehnički crtač / tehnička crtačica za strojarstvo,"tehnički crtač za strojarstvo
strojarska tehničarka – tehnička crtačica
strojarski tehničar – tehnički crtač
tehnička crtačica za strojarstvo",
Occupation,http://data.europa.eu/esco/occupation/3826cb92-27f5-40ac-8dad-70af5abd6036,2422,analitičar/analitičarka politike tržišnog natjecanja,"referentica za politiku poduzetništva
referent za politiku poduzetništva
referent za politiku tržišnog natjecanja
analitičar politike tržišnog natjecanja
analitičarka politike tržišnog natjecanja
savjetnik za politiku tržišnog natjecanja
savjetnica za politiku tržišnog natjecanja
referentica za politiku tržišnog natjecanja",
Occupation,http://data.europa.eu/esco/occupation/38395ab3-766c-4c6c-8d96-430eff19ec8d,5223,agent/agentica za prodaju automobila na lizing,"agentica posredovanja prodaje automobila na lizing
agent posredovanja prodaje automobila na lizing
posrednik prodaje automobila na lizing
agent za prodaju automobila na lizing
agentica za prodaju automobila na lizing
posrednica prodaje automobila na lizing",
Occupation,http://data.europa.eu/esco/occupation/384ed128-e86e-4dd8-96ff-b6e6657cb027,3115,pomorski inspektor / pomorska inspektorica,"pomorski inspektor
pomorska inspektorica",
Occupation,http://data.europa.eu/esco/occupation/3880e9e8-bc2b-48d9-8afc-a0f258c1c4b0,3355,policijski detektiv / policijska detektivka,"inspektorica
policijska službenica
policijski istražitelj
detektiv
policijska istražiteljica
forenzičar
policajka
policijska detektivka
detektivka
policijski službenik
istražiteljica
policijski detektiv za očevid
istražitelj
policijski detektiv
policajac
policijska detektivka za očevid
forenzičarka
inspektor",
Occupation,http://data.europa.eu/esco/occupation/388155cc-7ab8-46c7-8051-aefc7b276c84,3422,sportski sudac / sportska sutkinja,"sutkinja
sportski sudac
sportska sutkinja
nogometna sutkinja
nogometni sudac
sudac",
Occupation,http://data.europa.eu/esco/occupation/38a7f453-a7f0-45d2-a74d-5b92506e4a21,3114,tehničar elektroničar / tehničarka elektroničarka za računala,"tehničarka za računalstvo
računalna tehničarka
tehničar za računalstvo
tehničar elektroničar za računala
tehničarka elektroničarka za računala
računalni tehničar",
Occupation,http://data.europa.eu/esco/occupation/38d9c76b-1a7b-4d65-879b-733ae7e9364e,2412,investicijski savjetnik/investicijska savjetnica,"investicijska savjetnica
investicijski savjetnik
savjetnica za ulaganje novca
savjetnik za ulaganje novca",
Occupation,http://data.europa.eu/esco/occupation/38eb308f-0075-451e-9c1a-c557fd173022,5153,radnik/radnica na održavanju u zabavnom parku,"radnica na održavanju u zabavnom parku
radnik na održavanju u zabavnom parku",
Occupation,http://data.europa.eu/esco/occupation/3900b684-6b4b-4133-b134-e1d129d60383,5249,iznajmljivač/iznajmljivačica opreme,"iznajmljivač opreme
iznajmljivačica opreme",
Occupation,http://data.europa.eu/esco/occupation/394a4bdd-7032-4d87-89a2-9d937cebdd09,2412,analitičar/analitičarka ekonomske politike,"savjetnik za gospodarsku politiku
referentica za gospodarsku politiku
referent za gospodarsku politiku
analitičar gospodarske politike
analitičarka ekonomske politike
analitičar ekonomske politike
savjetnica za gospodarsku politiku
referentica za ekonomsku politiku
referent za ekonomsku politiku
analitičarka gospodarske politike",
Occupation,http://data.europa.eu/esco/occupation/394bdd9b-3ee8-43a9-b943-442ce146bb21,3423,sportski terapeut/sportska terapeutkinja,"sportski terapeut
sportska terapeutkinja",
Occupation,http://data.europa.eu/esco/occupation/39803100-c338-4f01-ad2c-085d488920ca,3331,špediter/špediterka,"špediterski službenik uvoza
transportna agentica
voditelj špedicije
transportni agent
špediterska službenica uvoza
špediterski službenik izvoza
špediterka
špediterska službenica izvoza
špediterski carinski deklarant
agent za prijevoz
voditeljica špedicije
agentica za prijevoz
špediter
špediterska carinska deklarantica",
Occupation,http://data.europa.eu/esco/occupation/399afb40-d58b-4f4a-aa52-a0378fccaf65,5223,prodavač/prodavačica u prodavaonicama za kućne ljubimce i hrane za kućne ljubimce,"prodavačica u prodavaonicama za kućne ljubimce i hrane za kućne ljubimce
prodavač u trgovini kućnim ljubimcima
prodavačica u trgovini kućnim ljubimcima
prodavač u prodavaonicama za kućne ljubimce i hrane za kućne ljubimce",
Occupation,http://data.europa.eu/esco/occupation/39a59c5c-4338-4480-bdc8-96328a491907,9629,operator/operatorica uređaja u zabavnom parku,"operator uređaja u zabavnom parku
operatorica uređaja u zabavnom parku",
Occupation,http://data.europa.eu/esco/occupation/39b4e367-94b5-49fe-bcd7-4b116865ca59,3331,špediterski službenik/špediterska službenica za uvoz i izvoz voća i povrća,"službenik uvoza i izvoza voća i povrća
špediterski službenik uvoza/izvoza voća i povrća
službenica uvoza i izvoza voća i povrća
špediterska službenica uvoza/izvoza voća i povrća
špediterski službenik za uvoz i izvoz voća i povrća
tehničar za logistiku i špediciju za uvoz i izvoz voća i povrća
tehničarka za logistiku i špediciju za uvoz i izvoz voća i povrća
špediterski tehničar za uvoz i izvoz voća i povrća
špediterska službenica za uvoz i izvoz voća i povrća
špediterska tehničarka za uvoz i izvoz voća i povrća",
Occupation,http://data.europa.eu/esco/occupation/39c89133-bd2a-45db-b3eb-529b94daeeaf,3354,referent/referentica za izdavanje dozvola,"službenica za putovnice, osobne iskaznice, vozačke dozvole
referentica za koncesije, dozvole
referent za izdavanje građevinskih dozvola
specijalist za izdavanje i evaluaciju licenci
referent za koncesije, dozvole
specijalistica za izdavanje i evaluaciju licenci
referent za izdavanje dozvola
referentica za izdavanje dozvola
referentica za izdavanje građevinskih dozvola
službenik za putovnice, osobne iskaznice, vozačke dozvole",
Occupation,http://data.europa.eu/esco/occupation/39d7dca7-5e0b-4308-889e-9e3d22a3cb56,2320,instruktor/instruktorica vožnje za profesionalne vozače,"instruktor vožnje za profesionalne vozače
instruktorica vožnje za profesionalne vozače",
Occupation,http://data.europa.eu/esco/occupation/39e06c20-d262-44f9-a6a8-a0f3ba9e887c,8131,rukovatelj/rukovateljica uređajima za proizvodnju sapuna,"rukovateljica uređajima za proizvodnju sapuna
rukovatelj uređajima za proizvodnju sapuna",
Occupation,http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,2422,analitičar/analitičarka lokalnih razvojnih strategija,"analitičar lokalnih razvojnih strategija
analitičarka za strateško planiranje razvoja lokalne zajednice
analitičar za strateško planiranje razvoja lokalne zajednice
analitičarka lokalnih razvojnih strategija",
Occupation,http://data.europa.eu/esco/occupation/3a15ec1b-9250-41a0-9344-feb2956481b7,8331,vozač/vozačica trolejbusa,"vozačica trolejbusa
vozač trolejbusa",
Occupation,http://data.europa.eu/esco/occupation/3a17bd32-8a00-47cb-82aa-2b5660cf1192,5223,prodavač/prodavačica audiološke opreme,"prodavač audiološke opreme
prodavač slušnih i govornih pomagala
prodavačica audiološke opreme
prodavačica slušnih aparata i govornih pomagala
prodavačica slušnih i govornih pomagala
prodavač slušnih aparata i govornih pomagala",
Occupation,http://data.europa.eu/esco/occupation/3a3fac9d-323e-4ba6-989b-0e1d44e113cc,8350,mlađi mornar/mlađa mornarka,"mlađi mornar
mlađi pomorac
mlađa pomorkinja
mlađa mornarka",
Occupation,http://data.europa.eu/esco/occupation/3a4c4e33-ee34-4abe-ba5c-26f9037d292f,1420,regionalni direktor trgovine/regionalna direktorica trgovine,"regionalni direktor trgovine
regionalna direktorica trgovine",
Occupation,http://data.europa.eu/esco/occupation/3a55bf97-a0d2-47a0-a8b3-b248d32c7969,7316,graver/graverka stakla,"graverka stakla
graver stakla",
Occupation,http://data.europa.eu/esco/occupation/3a55ef85-5abf-48e2-884b-5efaf881bfb1,2310,mentor/mentorica prakse socijalnog rada,"voditelj terenske prakse socijalnog rada
mentor prakse socijalnog rada
mentorica prakse socijalnog rada",
Occupation,http://data.europa.eu/esco/occupation/3a67544c-919f-4051-b812-c08e69eec3fd,8131,rukovatelj /rukovateljica uređajima za oblikovanje sapuna,"rukovateljica uređajima za oblikovanje sapuna
rukovatelj uređajima za oblikovanje sapuna",
Occupation,http://data.europa.eu/esco/occupation/3a75b477-e151-40fb-9909-b3641401bfed,7543,rukovatelj/rukovateljica sustavom za automatiziranu optičku inspekciju,"rukovatelj sustavom za automatiziranu optičku inspekciju
rukovateljica sustavom za automatiziranu optičku inspekciju",
Occupation,http://data.europa.eu/esco/occupation/3a8a7f87-d394-42cd-804b-7a32375b90f0,7223,rukovatelj/rukovateljica strojem za piljenje kovina,"rukovateljica strojem za piljenje kovina
rukovatelj strojem za piljenje kovina",
Occupation,http://data.europa.eu/esco/occupation/3a8ac6cd-b59a-4b93-b071-0324e895b8e4,1420,voditelj/voditeljica prodavaonice građevinskog materijala,"voditelj prodavaonice građevinskog materijala
voditeljica prodavaonice građevinskog materijala",
Occupation,http://data.europa.eu/esco/occupation/3a959644-beed-4afc-8e57-d5068ae6a43e,9331,dostavljač/dostavljačica na biciklu,"dostavljačica na biciklu
dostavljač na biciklu",
Occupation,http://data.europa.eu/esco/occupation/3ac7fbb4-91b2-4d4d-abc8-7a6c55ed648f,3324,veletrgovac/veletrgovkinja,"prodajna predstavnica
veleprodajni komercijalist
prodajni zastupnik
prodajna zastupnica
veleprodajni trgovac
veletrgovac
komercijalist veleprodaje
veletrgovkinja
trgovkinja na veliko
trgovac na veliko
prodajni predstavnik
veleprodajna trgovkinja
komercijalistica veleprodaje
veleprodajna komercijalistica",
Occupation,http://data.europa.eu/esco/occupation/3ae4fd99-814a-4d06-a7db-5ee680c22e26,3339,pregovarač/pregovaračica turističkim ugovorima,"pregovarač turističkim ugovorima
pregovaračica turističkim ugovorima
upravitelj ugovorima
upraviteljica ugovorima",
Occupation,http://data.europa.eu/esco/occupation/3ae7c42b-7929-402f-bcbc-882b8679abf4,3331,"špediterski službenik/špediterska službenica za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje","službenik uvoza i izvoza željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterski tehničar za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterski službenik uvoza/izvoza željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
tehničarka za logistiku i špediciju za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterski službenik za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
službenica uvoza i izvoza željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterska službenica za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterska službenica uvoza/izvoza željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
špediterska tehničarka za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
tehničar za logistiku i špediciju za uvoz i izvoz željezne robe, instalacijskog materijala i opreme za vodovod i grijanje",
Occupation,http://data.europa.eu/esco/occupation/3af4d6be-90b5-41f6-be06-3330dab3df73,2632,istraživač/istraživačica u području socijalnog rada,"istraživačica u području socijalnog rada
istraživač u području socijalnog rada",
Occupation,http://data.europa.eu/esco/occupation/3afd6af4-0c34-4311-ad73-65adc2571f0c,1321,konfekcijski predradnik/konfekcijska predradnica,"konfekcijska predradnica
konfekcijski predradnik",
Occupation,http://data.europa.eu/esco/occupation/3b018148-8e92-4177-9267-5f090386f6a3,2132,savjetnik/savjetnica u ribarstvu,"savjetnica u ribarstvu
savjetnik u ribarstvu",
Occupation,http://data.europa.eu/esco/occupation/3b2229b4-807c-482a-89ca-2d0a542be196,2635,socijalni radnik/socijalna radnica za starije osobe,"socijalna radnica za starije osobe
socijalni radnik za starije osobe",
Occupation,http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55,3422,nogometni trener / nogometna trenerica,"nogometna trenerica
nogometni instruktor
nogometna instruktorica
nogometni trener",
Occupation,http://data.europa.eu/esco/occupation/3b46ee4d-a220-4c83-ad90-937456596889,8160,rukovatelj uređajem za proizvodnju žvakaćih guma/rukovateljica uređajem za proizvodnju žvakaćih guma,"djelatnica proizvodnje žvakaćih guma
operater proizvodnjom žvakaćih guma
radnik na proizvodnji žvakaćih guma
radnik na proizvodnji guma za žvakanje
radnica na proizvodnji guma za žvakanje
djelatnik proizvodnje žvakaćih guma
djelatnik proizvodnje guma za žvakanje
operaterka prozvodnjom žvakaćih guma
djelatnica proizvodnje guma za žvakanje
operaterka proizvodnje žvakaćih guma
radnica na proizvodnji žvakaćih guma
operater proizvodnje žvakaćih guma",
Occupation,http://data.europa.eu/esco/occupation/3b4eb248-6b40-42fe-9d10-cba8ccfe6613,7231,pomoćni mehaničar/pomoćna mehaničarka,"pomoćna mehaničarka
pomoćni mehaničar",
Occupation,http://data.europa.eu/esco/occupation/3b6bea7d-36f4-44fb-ac73-d1cc8a198dcb,2654,filmski ili televizijski producent/filmska ili televizijska producentica,"videoproducent
filmski ili televizijski producent
filmska ili televizijska producentica
videoproducentica",
Occupation,http://data.europa.eu/esco/occupation/3b6d4443-4518-4fb3-ae44-188a958e328d,3311,burzovni trgovac / burzovna trgovkinja,"burzovni agent
burzovna agentica
burzovni mešetar
burzovna mešetarka
burzovni trgovac
burzovna trgovkinja",
Occupation,http://data.europa.eu/esco/occupation/3b755cda-c4b0-4fa1-8621-372f28ccc2e9,2341,učitelj/učiteljica u waldorfskoj školi,"učiteljica u waldorfskoj školi
učitelj u waldorfskoj školi",
